trial	participant_name	accuracy	acc_visd	stimulus	position	variable	recording_name	recording_date	average_calibration_accuracy_degrees
5	azibo.txt	185.647515469505	4.89366850777614	checkflake	bot_right	accuracy	session09	06/25/2025	0.13
5	azibo.txt	201.896012838293	5.32197889841739	checkflake	center	accuracy	session01	03/31/2025	0.13
5	azibo.txt	201.896012838293	5.32197889841739	checkflake	center	accuracy	session10	06/26/2025	0.13
5	azibo.txt	201.896012838293	5.32197889841739	checkflake	center	accuracy	session02	03/31/2025	0.13
5	azibo.txt	201.896012838293	5.32197889841739	checkflake	center	accuracy	session03	04/12/2025	0.13
5	azibo.txt	201.896012838293	5.32197889841739	checkflake	center	accuracy	session04	04/12/2025	0.13
5	azibo.txt	201.896012838293	5.32197889841739	checkflake	center	accuracy	session05	05/14/2025	0.13
5	azibo.txt	201.896012838293	5.32197889841739	checkflake	center	accuracy	session06	05/14/2025	0.13
5	azibo.txt	201.896012838293	5.32197889841739	checkflake	center	accuracy	session07	06/02/2025	0.13
5	azibo.txt	201.896012838293	5.32197889841739	checkflake	center	accuracy	session08	06/02/2025	0.13
5	azibo.txt	201.896012838293	5.32197889841739	checkflake	center	accuracy	session09	06/25/2025	0.13
