trial	participant_name	accuracy	acc_visd	stimulus	position	variable	recording_name	recording_date	average_calibration_accuracy_degrees
1	youma.txt	66.6483308118065	1.75685000019922	checkflake	bot_left	accuracy	session02	03/31/2025	0.17
1	youma.txt	66.6483308118065	1.75685000019922	checkflake	bot_left	accuracy	session03	04/01/2025	0.17
1	youma.txt	66.6483308118065	1.75685000019922	checkflake	bot_left	accuracy	session04	04/01/2025	0.17
1	youma.txt	66.6483308118065	1.75685000019922	checkflake	bot_left	accuracy	session05	04/11/2025	0.17
1	youma.txt	66.6483308118065	1.75685000019922	checkflake	bot_left	accuracy	session06	04/11/2025	0.17
1	youma.txt	66.6483308118065	1.75685000019922	checkflake	bot_left	accuracy	session07	04/12/2025	0.17
1	youma.txt	66.6483308118065	1.75685000019922	checkflake	bot_left	accuracy	session08	04/12/2025	0.17
1	youma.txt	66.6483308118065	1.75685000019922	checkflake	bot_left	accuracy	session09	04/14/2025	0.17
1	youma.txt	103.232746742494	2.72121520413215	checkflake	bot_right	accuracy	session01	03/31/2025	0.17
1	youma.txt	103.232746742494	2.72121520413215	checkflake	bot_right	accuracy	session02	03/31/2025	0.17
1	youma.txt	103.232746742494	2.72121520413215	checkflake	bot_right	accuracy	session03	04/01/2025	0.17
1	youma.txt	103.232746742494	2.72121520413215	checkflake	bot_right	accuracy	session04	04/01/2025	0.17
1	youma.txt	103.232746742494	2.72121520413215	checkflake	bot_right	accuracy	session05	04/11/2025	0.17
1	youma.txt	103.232746742494	2.72121520413215	checkflake	bot_right	accuracy	session06	04/11/2025	0.17
1	youma.txt	103.232746742494	2.72121520413215	checkflake	bot_right	accuracy	session07	04/12/2025	0.17
1	youma.txt	103.232746742494	2.72121520413215	checkflake	bot_right	accuracy	session08	04/12/2025	0.17
1	youma.txt	103.232746742494	2.72121520413215	checkflake	bot_right	accuracy	session09	04/14/2025	0.17
8	youma.txt	87.6584280032445	2.31067616216553	checkflake	bot_right	accuracy	session01	03/31/2025	0.17
8	youma.txt	87.6584280032445	2.31067616216553	checkflake	bot_right	accuracy	session02	03/31/2025	0.17
8	youma.txt	87.6584280032445	2.31067616216553	checkflake	bot_right	accuracy	session03	04/01/2025	0.17
8	youma.txt	87.6584280032445	2.31067616216553	checkflake	bot_right	accuracy	session04	04/01/2025	0.17
8	youma.txt	87.6584280032445	2.31067616216553	checkflake	bot_right	accuracy	session05	04/11/2025	0.17
8	youma.txt	87.6584280032445	2.31067616216553	checkflake	bot_right	accuracy	session06	04/11/2025	0.17
8	youma.txt	87.6584280032445	2.31067616216553	checkflake	bot_right	accuracy	session07	04/12/2025	0.17
3	youma.txt	104.177732745534	2.74612503517229	checkflake	bot_right	accuracy	session01	03/31/2025	0.17
3	youma.txt	104.177732745534	2.74612503517229	checkflake	bot_right	accuracy	session02	03/31/2025	0.17
3	youma.txt	104.177732745534	2.74612503517229	checkflake	bot_right	accuracy	session03	04/01/2025	0.17
3	youma.txt	104.177732745534	2.74612503517229	checkflake	bot_right	accuracy	session04	04/01/2025	0.17
3	youma.txt	104.177732745534	2.74612503517229	checkflake	bot_right	accuracy	session05	04/11/2025	0.17
3	youma.txt	104.177732745534	2.74612503517229	checkflake	bot_right	accuracy	session06	04/11/2025	0.17
3	youma.txt	104.177732745534	2.74612503517229	checkflake	bot_right	accuracy	session07	04/12/2025	0.17
3	youma.txt	104.177732745534	2.74612503517229	checkflake	bot_right	accuracy	session08	04/12/2025	0.17
3	youma.txt	104.177732745534	2.74612503517229	checkflake	bot_right	accuracy	session09	04/14/2025	0.17
5	youma.txt	129.274900889538	3.40768638744823	checkflake	center	accuracy	session01	03/31/2025	0.17
5	youma.txt	129.274900889538	3.40768638744823	checkflake	center	accuracy	session02	03/31/2025	0.17
5	youma.txt	129.274900889538	3.40768638744823	checkflake	center	accuracy	session03	04/01/2025	0.17
5	youma.txt	129.274900889538	3.40768638744823	checkflake	center	accuracy	session04	04/01/2025	0.17
5	youma.txt	129.274900889538	3.40768638744823	checkflake	center	accuracy	session05	04/11/2025	0.17
5	youma.txt	129.274900889538	3.40768638744823	checkflake	center	accuracy	session06	04/11/2025	0.17
5	youma.txt	129.274900889538	3.40768638744823	checkflake	center	accuracy	session07	04/12/2025	0.17
5	youma.txt	129.274900889538	3.40768638744823	checkflake	center	accuracy	session08	04/12/2025	0.17
5	youma.txt	129.274900889538	3.40768638744823	checkflake	center	accuracy	session09	04/14/2025	0.17
