trial	participant_name	accuracy	acc_visd	stimulus	position	variable	recording_name	recording_date	average_calibration_accuracy_degrees
1	zira.txt	132.185475752822	3.4844091408444	checkflake	top_right	accuracy	session09	03/11/2025	0.07
8	zira.txt	144.124945793572	3.79913357111855	checkflake	top_right	accuracy	session01	02/27/2025	0.07
8	zira.txt	144.124945793572	3.79913357111855	checkflake	top_right	accuracy	session02	02/27/2025	0.07
8	zira.txt	144.124945793572	3.79913357111855	checkflake	top_right	accuracy	session03	03/03/2025	0.07
8	zira.txt	144.124945793572	3.79913357111855	checkflake	top_right	accuracy	session04	03/03/2025	0.07
8	zira.txt	144.124945793572	3.79913357111855	checkflake	top_right	accuracy	session05	03/06/2025	0.07
8	zira.txt	144.124945793572	3.79913357111855	checkflake	top_right	accuracy	session06	03/06/2025	0.07
8	zira.txt	144.124945793572	3.79913357111855	checkflake	top_right	accuracy	session07	03/07/2025	0.07
6	zira.txt	203.982842415729	5.37698772607861	checkflake	top_right	accuracy	session01	02/27/2025	0.07
6	zira.txt	203.982842415729	5.37698772607861	checkflake	top_right	accuracy	session02	02/27/2025	0.07
6	zira.txt	203.982842415729	5.37698772607861	checkflake	top_right	accuracy	session03	03/03/2025	0.07
6	zira.txt	203.982842415729	5.37698772607861	checkflake	top_right	accuracy	session04	03/03/2025	0.07
6	zira.txt	203.982842415729	5.37698772607861	checkflake	top_right	accuracy	session05	03/06/2025	0.07
6	zira.txt	203.982842415729	5.37698772607861	checkflake	top_right	accuracy	session06	03/06/2025	0.07
6	zira.txt	203.982842415729	5.37698772607861	checkflake	top_right	accuracy	session07	03/07/2025	0.07
6	zira.txt	203.982842415729	5.37698772607861	checkflake	top_right	accuracy	session08	03/07/2025	0.07
9	zira.txt	124.482930556763	3.28137004947629	checkflake	bot_left	accuracy	session01	02/27/2025	0.07
9	zira.txt	124.482930556763	3.28137004947629	checkflake	bot_left	accuracy	session02	02/27/2025	0.07
9	zira.txt	124.482930556763	3.28137004947629	checkflake	bot_left	accuracy	session03	03/03/2025	0.07
9	zira.txt	124.482930556763	3.28137004947629	checkflake	bot_left	accuracy	session04	03/03/2025	0.07
9	zira.txt	124.482930556763	3.28137004947629	checkflake	bot_left	accuracy	session05	03/06/2025	0.07
9	zira.txt	124.482930556763	3.28137004947629	checkflake	bot_left	accuracy	session06	03/06/2025	0.07
9	zira.txt	124.482930556763	3.28137004947629	checkflake	bot_left	accuracy	session07	03/07/2025	0.07
3	zira.txt	74.5184540902453	1.96430644981887	checkflake	bot_left	accuracy	session01	02/27/2025	0.07
3	zira.txt	74.5184540902453	1.96430644981887	checkflake	bot_left	accuracy	session02	02/27/2025	0.07
3	zira.txt	74.5184540902453	1.96430644981887	checkflake	bot_left	accuracy	session03	03/03/2025	0.07
3	zira.txt	74.5184540902453	1.96430644981887	checkflake	bot_left	accuracy	session04	03/03/2025	0.07
3	zira.txt	74.5184540902453	1.96430644981887	checkflake	bot_left	accuracy	session05	03/06/2025	0.07
3	zira.txt	74.5184540902453	1.96430644981887	checkflake	bot_left	accuracy	session06	03/06/2025	0.07
3	zira.txt	74.5184540902453	1.96430644981887	checkflake	bot_left	accuracy	session07	03/07/2025	0.07
3	zira.txt	74.5184540902453	1.96430644981887	checkflake	bot_left	accuracy	session08	03/07/2025	0.07
3	zira.txt	74.5184540902453	1.96430644981887	checkflake	bot_left	accuracy	session09	03/11/2025	0.07
4	zira.txt	90.0888450364417	2.3747419551606	checkflake	bot_right	accuracy	session01	02/27/2025	0.07
4	zira.txt	90.0888450364417	2.3747419551606	checkflake	bot_right	accuracy	session02	02/27/2025	0.07
4	zira.txt	90.0888450364417	2.3747419551606	checkflake	bot_right	accuracy	session03	03/03/2025	0.07
4	zira.txt	90.0888450364417	2.3747419551606	checkflake	bot_right	accuracy	session04	03/03/2025	0.07
