Recording timestamp	Computer timestamp	Sensor	Project name	Export date	Participant name	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration	Timeline name	Recording Fixation filter name	Recording software version	Recording resolution height	Recording resolution width	Recording monitor latency	Average calibration accuracy (mm)	Average calibration precision SD (mm)	Average calibration precision RMS (mm)	Average calibration accuracy (degrees)	Average calibration precision SD (degrees)	Average calibration precision RMS (degrees)	Average calibration accuracy (pixels)	Average calibration precision SD (pixels)	Average calibration precision RMS (pixels)	Average validation accuracy (mm)	Average validation precision SD (mm)	Average validation precision RMS (mm)	Average validation accuracy (degrees)	Average validation precision SD (degrees)	Average validation precision RMS (degrees)	Average validation accuracy (pixels)	Average validation precision SD (pixels)	Average validation precision RMS (pixels)	Eyetracker timestamp	Event	Event value	Gaze point X	Gaze point Y	Gaze point left X	Gaze point left Y	Gaze point right X	Gaze point right Y	Gaze direction left X	Gaze direction left Y	Gaze direction left Z	Gaze direction right X	Gaze direction right Y	Gaze direction right Z	Pupil diameter left	Pupil diameter right	Pupil diameter filtered	Eye openness left	Eye openness right	Eye openness filtered	Validity left	Validity right	Eye position left X (DACSmm)	Eye position left Y (DACSmm)	Eye position left Z (DACSmm)	Eye position right X (DACSmm)	Eye position right Y (DACSmm)	Eye position right Z (DACSmm)	Gaze point left X (DACSmm)	Gaze point left Y (DACSmm)	Gaze point right X (DACSmm)	Gaze point right Y (DACSmm)	Gaze point X (MCSnorm)	Gaze point Y (MCSnorm)	Gaze point left X (MCSnorm)	Gaze point left Y (MCSnorm)	Gaze point right X (MCSnorm)	Gaze point right Y (MCSnorm)	Presented Stimulus name	Presented Media name	Presented Media width	Presented Media height	Presented Media position X (DACSpx)	Presented Media position Y (DACSpx)	Original Media width	Original Media height	Eye movement type	Gaze event duration	Eye movement type index	Fixation point X	Fixation point Y	Fixation point X (MCSnorm)	Fixation point Y (MCSnorm)	Ungrouped	Client area position X (DACSpx)	Client area position Y (DACSpx)	Viewport position X	Viewport position Y	Viewport width	Viewport height	Full page width	Full page height	Mouse position X	Mouse position Y
36354901	763653027527	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4784367628			1293	1124	1271	1146	1315	1102	0.20528	0.27848	-0.93825	0.12450	0.26081	-0.95733	3.061	3.159	3.114				Valid	Valid	215.0	132.9	614.3	281.4	134.9	616.7	349.4	315.2	361.6	302.9							s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s.mp4	1920	1080	0	0	1920	1080	Fixation	292	57	1300	1123													
36363234	763653035860	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4784375961			1300	1122	1284	1139	1315	1105	0.21070	0.27536	-0.93797	0.12470	0.26233	-0.95689	3.061	3.166	3.114				Valid	Valid	215.0	132.9	614.3	281.4	134.9	616.8	353.0	313.2	361.7	304.0							s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s.mp4	1920	1080	0	0	1920	1080	Fixation	292	57	1300	1123													
36371566	763653044192	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4784384294			1304	1121	1273	1138	1334	1104	0.20636	0.27511	-0.93900	0.13270	0.26168	-0.95599	3.064	3.178	3.120				Valid	Valid	215.0	132.9	614.2	281.4	134.9	616.7	350.0	312.8	367.0	303.7							s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s.mp4	1920	1080	0	0	1920	1080	Fixation	292	57	1300	1123													
36379900	763653052526	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4784392628			1305	1127	1274	1147	1337	1107	0.20666	0.27892	-0.93782	0.13360	0.26268	-0.95559	3.062	3.203	3.123				Valid	Valid	215.0	132.8	614.4	281.4	134.9	616.6	350.4	315.5	367.6	304.4							s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s.mp4	1920	1080	0	0	1920	1080	Fixation	292	57	1300	1123													
36388233	763653060859	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4784400961			1299	1121	1268	1138	1330	1103	0.20434	0.27560	-0.93930	0.13074	0.26131	-0.95636	3.068	3.182	3.134				Valid	Valid	215.0	132.8	614.4	281.3	134.9	616.5	348.6	313.0	365.6	303.4							s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s.mp4	1920	1080	0	0	1920	1080	Fixation	292	57	1300	1123													
36396565	763653069191	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4784409294			1311	1127	1271	1143	1352	1111	0.20538	0.27742	-0.93854	0.13986	0.26405	-0.95432	3.093	3.218	3.138				Valid	Valid	215.0	132.7	614.4	281.3	134.9	616.7	349.4	314.3	371.7	305.5							s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s.mp4	1920	1080	0	0	1920	1080	Fixation	292	57	1300	1123													
36404899	763653077525	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4784417628			1297	1120	1277	1138	1318	1103	0.20807	0.27515	-0.93862	0.12595	0.26141	-0.95698	3.083	3.200	3.147				Valid	Valid	214.9	132.7	614.5	281.3	134.8	616.8	351.1	312.8	362.5	303.3							s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s.mp4	1920	1080	0	0	1920	1080	Fixation	292	57	1300	1123													
36413232	763653085858	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4784425961			1301	1125	1282	1143	1319	1107	0.21020	0.27717	-0.93755	0.12644	0.26304	-0.95646	3.072	3.211	3.150				Valid	Valid	214.9	132.7	614.4	281.3	134.8	616.9	352.7	314.4	362.8	304.4							s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s.mp4	1920	1080	0	0	1920	1080	Fixation	292	57	1300	1123													
36421565	763653094191	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4784434294			1297	1124	1270	1138	1325	1110	0.20520	0.27546	-0.93916	0.12898	0.26431	-0.95577	3.086	3.217	3.147				Valid	Valid	214.9	132.7	614.4	281.2	134.8	616.9	349.1	312.9	364.5	305.4							s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s.mp4	1920	1080	0	0	1920	1080	Fixation	292	57	1300	1123													
36429898	763653102524	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4784442628			1306	1127	1273	1146	1339	1108	0.20632	0.27837	-0.93805	0.13461	0.26320	-0.95530	3.056	3.245	3.151				Valid	Valid	214.8	132.7	614.4	281.2	134.8	616.8	350.0	315.0	368.1	304.7							s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s.mp4	1920	1080	0	0	1920	1080	Fixation	292	57	1300	1123													
36438231	763653110857	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4784450961			1289	1121	1269	1143	1308	1099	0.20508	0.27736	-0.93862	0.12179	0.26010	-0.95787	3.100	3.210	3.172				Valid	Valid	214.8	132.7	614.4	281.2	134.7	616.9	349.1	314.2	359.6	302.2							s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s.mp4	1920	1080	0	0	1920	1080	Fixation	292	57	1300	1123													
36446564	763653119190	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4784459294			1306	1128	1281	1142	1332	1113	0.20974	0.27699	-0.93770	0.13184	0.26534	-0.95510	3.103	3.265	3.174				Valid	Valid	214.8	132.6	614.4	281.1	134.7	616.9	352.2	314.1	366.3	306.1							s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s.mp4	1920	1080	0	0	1920	1080	Saccade	75	91															
36454898	763653127524	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4784467628			1248	1054	1236	1069	1259	1038	0.19350	0.24934	-0.94889	0.10225	0.23662	-0.96621	3.136	3.248	3.173				Valid	Valid	214.7	132.4	614.7	281.0	134.5	616.9	340.0	293.9	346.3	285.6	0.6499	0.9755	0.6440	0.9895	0.6558	0.9615	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s.mp4	1920	1080	0	0	1920	1080	Saccade	75	91															
36463230	763653135856	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4784475961			1232	972	1210	1012	1253	933	0.18406	0.22737	-0.95625	0.10083	0.19347	-0.97591	3.214	3.205	3.171				Valid	Valid	214.6	132.2	614.6	280.7	134.2	616.9	332.9	278.3	344.5	256.5	0.6414	0.9004	0.6304	0.9370	0.6524	0.8637	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s.mp4	1920	1080	0	0	1920	1080	Saccade	75	91															
36471563	763653144189	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4784484294			1170	851	1141	875	1198	828	0.15731	0.17201	-0.97245	0.07825	0.14958	-0.98565	3.154	3.165	3.162				Valid	Valid	214.4	132.0	614.5	280.5	134.0	616.6	313.8	240.7	329.4	227.6	0.6092	0.7883	0.5944	0.8103	0.6239	0.7663	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s.mp4	1920	1080	0	0	1920	1080	Saccade	75	91															
36479897	763653152523	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4784492628			1096	715	1072	715	1120	714	0.12930	0.10434	-0.98610	0.04456	0.10101	-0.99389	3.088	3.167	3.136				Valid	Valid	214.3	131.7	614.6	280.3	133.7	616.4	294.9	196.7	307.9	196.4	0.5708	0.6618	0.5584	0.6623	0.5832	0.6612	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s.mp4	1920	1080	0	0	1920	1080	Saccade	75	91															
36488229	763653160855	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4784500961			1067	614	1046	607	1089	621	0.11858	0.05735	-0.99129	0.03121	0.06055	-0.99768	3.061	3.187	3.136				Valid	Valid	214.1	131.4	614.6	280.1	133.4	616.6	287.6	167.0	299.4	170.8	0.5559	0.5687	0.5448	0.5623	0.5671	0.5751	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s.mp4	1920	1080	0	0	1920	1080	Saccade	75	91															
36496562	763653169188	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4784509294			1044	532	1024	528	1064	535	0.10916	0.02252	-0.99377	0.02059	0.02264	-0.99953	3.105	3.158	3.136				Valid	Valid	214.0	131.3	614.5	280.0	133.2	616.7	281.5	145.2	292.7	147.1	0.5437	0.4922	0.5331	0.4889	0.5544	0.4954	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s.mp4	1920	1080	0	0	1920	1080	Saccade	75	91															
36504896	763653177522	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4784517628			1025	494	1001	499	1050	489	0.09938	0.00957	-0.99500	0.01439	0.00216	-0.99989	3.123	3.172	3.147				Valid	Valid	213.9	131.2	614.4	279.9	133.0	616.7	275.2	137.1	288.8	134.4	0.5341	0.4570	0.5213	0.4616	0.5469	0.4524	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s.mp4	1920	1080	0	0	1920	1080	Saccade	75	91															
36513229	763653185855	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4784525961			1021	466	995	474	1047	457	0.09708	-0.00133	-0.99528	0.01294	-0.01187	-0.99985	3.135	3.168	3.154				Valid	Valid	213.8	131.2	614.3	279.8	133.0	616.5	273.7	130.4	287.8	125.7	0.5317	0.4310	0.5183	0.4389	0.5451	0.4232	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s.mp4	1920	1080	0	0	1920	1080	Saccade	75	91															
36521561	763653194187	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4784534294			1026	472	1007	472	1045	472	0.10256	-0.00232	-0.99472	0.01231	-0.00531	-0.99991	3.143	3.182	3.154				Valid	Valid	213.6	131.1	614.4	279.8	133.0	616.5	277.0	129.7	287.4	129.7	0.5345	0.4367	0.5246	0.4367	0.5444	0.4366	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s.mp4	1920	1080	0	0	1920	1080	Fixation	325	58	1035	465	0.5393	0.4302											
36529895	763653202521	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4784542628			1030	470	1014	465	1046	474	0.10553	-0.00511	-0.99440	0.01287	-0.00406	-0.99991	3.135	3.203	3.159				Valid	Valid	213.5	131.1	614.5	279.8	132.9	616.6	278.7	127.9	287.8	130.4	0.5365	0.4349	0.5279	0.4307	0.5450	0.4391	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s.mp4	1920	1080	0	0	1920	1080	Fixation	325	58	1035	465	0.5393	0.4302											
36538228	763653210854	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4784550961			1029	466	1007	468	1050	463	0.10294	-0.00376	-0.99468	0.01468	-0.00901	-0.99985	3.130	3.168	3.164				Valid	Valid	213.5	131.1	614.3	279.8	132.8	616.6	277.0	128.8	288.8	127.3	0.5359	0.4311	0.5247	0.4336	0.5470	0.4286	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s.mp4	1920	1080	0	0	1920	1080	Fixation	325	58	1035	465	0.5393	0.4302											
36546561	763653219187	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4784559294			1032	467	1016	472	1047	462	0.10699	-0.00187	-0.99426	0.01317	-0.00950	-0.99987	3.114	3.195	3.162				Valid	Valid	213.4	131.0	614.5	279.7	132.8	616.5	279.5	129.8	287.9	127.0	0.5373	0.4323	0.5293	0.4371	0.5452	0.4276	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s.mp4	1920	1080	0	0	1920	1080	Fixation	325	58	1035	465	0.5393	0.4302											
36554894	763653227520	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4784567628			1035	464	1022	460	1047	468	0.10976	-0.00696	-0.99393	0.01341	-0.00672	-0.99989	3.136	3.193	3.162				Valid	Valid	213.3	130.9	614.6	279.7	132.8	616.5	281.2	126.6	288.0	128.6	0.5389	0.4297	0.5325	0.4264	0.5454	0.4331	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s.mp4	1920	1080	0	0	1920	1080	Fixation	325	58	1035	465	0.5393	0.4302											
36563227	763653235853	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4784575961			1034	461	1018	463	1050	460	0.10786	-0.00562	-0.99415	0.01459	-0.01021	-0.99984	3.118	3.193	3.156				Valid	Valid	213.2	130.9	614.5	279.7	132.7	616.6	279.9	127.4	288.7	126.4	0.5384	0.4273	0.5301	0.4291	0.5467	0.4256	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s.mp4	1920	1080	0	0	1920	1080	Fixation	325	58	1035	465	0.5393	0.4302											
36571560	763653244186	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4784584294			1039	466	1027	467	1051	464	0.11201	-0.00369	-0.99370	0.01505	-0.00822	-0.99985	3.136	3.203	3.156				Valid	Valid	213.2	130.8	614.6	279.6	132.6	616.7	282.5	128.5	288.9	127.5	0.5411	0.4311	0.5350	0.4327	0.5472	0.4294	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s.mp4	1920	1080	0	0	1920	1080	Fixation	325	58	1035	465	0.5393	0.4302											
36579893	763653252519	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4784592628			1017	459	980	461	1055	457	0.09138	-0.00661	-0.99579	0.01689	-0.01098	-0.99980	2.999	3.195	3.156				Valid	Valid	213.1	130.8	614.6	279.6	132.6	616.6	269.5	126.7	290.0	125.8	0.5299	0.4251	0.5105	0.4266	0.5493	0.4236	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s.mp4	1920	1080	0	0	1920	1080	Fixation	325	58	1035	465	0.5393	0.4302											
36588226	763653260852	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4784600961			1040	459	1027	462	1052	457	0.11228	-0.00600	-0.99366	0.01562	-0.01120	-0.99982	3.113	3.193	3.153				Valid	Valid	213.1	130.7	614.6	279.6	132.5	616.7	282.5	127.0	289.2	125.6	0.5415	0.4252	0.5351	0.4275	0.5478	0.4229	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s.mp4	1920	1080	0	0	1920	1080	Fixation	325	58	1035	465	0.5393	0.4302											
36596559	763653269185	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4784609294			1039	462	1032	466	1046	458	0.11457	-0.00402	-0.99341	0.01295	-0.01069	-0.99986	3.126	3.187	3.153				Valid	Valid	213.0	130.6	614.7	279.6	132.5	616.5	283.9	128.1	287.6	125.9	0.5412	0.4277	0.5378	0.4314	0.5446	0.4240	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s.mp4	1920	1080	0	0	1920	1080	Fixation	325	58	1035	465	0.5393	0.4302											
36604893	763653277519	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4784617628			1042	463	1031	471	1054	454	0.11388	-0.00170	-0.99349	0.01675	-0.01224	-0.99978	3.113	3.191	3.153				Valid	Valid	213.0	130.5	614.8	279.5	132.5	616.6	283.5	129.5	289.9	124.9	0.5429	0.4283	0.5369	0.4359	0.5490	0.4206	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s.mp4	1920	1080	0	0	1920	1080	Fixation	325	58	1035	465	0.5393	0.4302											
36613225	763653285851	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4784625961			1043	459	1029	463	1057	456	0.11326	-0.00497	-0.99355	0.01797	-0.01157	-0.99977	3.123	3.194	3.155				Valid	Valid	212.9	130.5	614.8	279.5	132.4	616.7	283.0	127.4	290.6	125.3	0.5432	0.4254	0.5360	0.4290	0.5504	0.4219	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s.mp4	1920	1080	0	0	1920	1080	Fixation	325	58	1035	465	0.5393	0.4302											
36621558	763653294184	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4784634294			1038	465	1022	469	1054	462	0.11029	-0.00263	-0.99390	0.01685	-0.00872	-0.99982	3.106	3.204	3.154				Valid	Valid	212.9	130.5	614.6	279.5	132.4	616.8	281.1	128.9	289.9	127.0	0.5408	0.4308	0.5324	0.4340	0.5491	0.4276	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s.mp4	1920	1080	0	0	1920	1080	Fixation	325	58	1035	465	0.5393	0.4302											
36629892	763653302518	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4784642628			1038	463	1027	465	1049	461	0.11220	-0.00412	-0.99368	0.01460	-0.00915	-0.99985	3.115	3.195	3.150				Valid	Valid	212.9	130.5	614.8	279.5	132.4	616.8	282.3	127.9	288.5	126.8	0.5406	0.4287	0.5347	0.4307	0.5464	0.4268	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s	s2_6_cajotask_still_4_parallel_up_incon_B_04_bottom_1s.mp4	1920	1080	0	0	1920	1080	Fixation	325	58	1035	465	0.5393	0.4302											
